stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone
1541,1541,Alakyläntie,,60.45769422249702,22.22682904466047,FÖLI,,0,,Europe/Helsinki
6082,6082,Verkakaari,,60.44512277122276,22.41721553959534,FÖLI,,0,,Europe/Helsinki
8122,8122,Storäng P,,60.30947624366152,22.3316769881707,V-S ELY,,0,,Europe/Helsinki
3007,3007,Ruona,,60.4775473470994,22.04167471728643,FÖLI,,0,,Europe/Helsinki
3117,3117,Taimontie,,60.481096233329,22.03628501291362,FÖLI,,0,,Europe/Helsinki
818,818,Länsinummi,,60.48989724282778,22.23276529539586,FÖLI,,0,,Europe/Helsinki
1095,1095,Suvannontie,,60.53274732235484,22.34487296339808,FÖLI,,0,,Europe/Helsinki
3097,3097,Lietsala,,60.48608019355306,22.07045629958475,FÖLI,,0,,Europe/Helsinki
6311,6311,Empo,,60.39271042619748,22.37694825541719,FÖLI,,0,,Europe/Helsinki
515,515,Ilpoistenrinne,,60.41519665768868,22.2830869515127,FÖLI,,0,,Europe/Helsinki
333,333,Moikoistenkatu,,60.41535148885434,22.24730248810815,FÖLI,,0,,Europe/Helsinki
1765,1765,Kollinmetsäntie,,60.35418107448294,22.17786629833719,FÖLI,,0,,Europe/Helsinki
538,538,Rauhalantie,,60.4333963978322,22.17664304118421,FÖLI,,0,,Europe/Helsinki
1111,1111,Paimala,,60.5114952373705,22.345157014602,FÖLI,,0,,Europe/Helsinki
1591,1591,Pulmussuontie,,60.47509112065468,22.27290164052087,FÖLI,,0,,Europe/Helsinki
1564,1564,Impivaara,,60.47859519229512,22.26120585246064,FÖLI,,0,,Europe/Helsinki
487,487,Varnankatu,,60.46342608189286,22.21719097351921,FÖLI,,0,,Europe/Helsinki
3193,3193,Järvenperäntie,,60.3999077011632,21.86208115610856,FÖLI,,0,,Europe/Helsinki
3261,3261,Merimaskun koulu,,60.4703262119781,21.87182039225904,FÖLI,,0,,Europe/Helsinki
3199,3199,Aurinkosäätiön palvelutalo,,60.46608247014778,22.02987747891791,FÖLI,,0,,Europe/Helsinki
1221,1221,Rautatehtaankatu,,60.44913430261342,22.20706618711514,FÖLI,,0,,Europe/Helsinki
3126,3126,Kuusniementie,,60.44405621842996,21.89730512437288,FÖLI,,0,,Europe/Helsinki
2078,2078,Konsanmäki,,60.47645183283724,22.15695907141591,FÖLI,,0,,Europe/Helsinki
813,813,Asentajakatu,,60.4749412409926,22.23416287076976,FÖLI,,0,,Europe/Helsinki
6001,6001,Kärkikatu,,60.41510173467458,22.32467912396859,FÖLI,,0,,Europe/Helsinki
104,104,Martinkirkko,,60.43996503123092,22.25701913398788,FÖLI,,0,,Europe/Helsinki
6072,6072,Hiiskanaukea,,60.43268675380418,22.38437471125223,FÖLI,,0,,Europe/Helsinki
423,423,Ruotsalantie,,60.40176975136264,22.20785094647801,FÖLI,,0,,Europe/Helsinki
6610,6610,Käräjätie,,60.4518410554841,22.63682683944508,V-S ELY,,0,,Europe/Helsinki
6251,6251,Kuurnapää,,60.43364855936328,22.59374884475456,FÖLI,,0,,Europe/Helsinki
5077,5077,Harjutie,,60.51519910846598,22.40835786317768,FÖLI,,0,,Europe/Helsinki
1767,1767,Kaharinkatu,,60.53180978857488,22.28979622433019,FÖLI,,0,,Europe/Helsinki
2133,2133,Kuukkelikuja,,60.49495918452768,22.10809516361123,FÖLI,,0,,Europe/Helsinki
3277,3277,Ruokorauma,,60.40395951720654,21.95417503198396,FÖLI,,0,,Europe/Helsinki
6697,6697,Karinpyölintie,,60.409440487445,22.79179801905904,V-S ELY,,0,,Europe/Helsinki
6155,6155,Runko,,60.42053664449992,22.46839078583739,FÖLI,,0,,Europe/Helsinki
489,489,Suikkilan koulu,,60.46525672482346,22.2213459874733,FÖLI,,0,,Europe/Helsinki
330,330,Lautturinkatu,,60.4259140658896,22.223168833921,FÖLI,,0,,Europe/Helsinki
6712,6712,Postinkuja,,60.4597515114291,22.68232103326112,V-S ELY,,0,,Europe/Helsinki
649,649,Prykinkuja,,60.48980533164466,22.28116059523916,FÖLI,,0,,Europe/Helsinki
827,827,Liinahaankatu,,60.4691141456493,22.24494441251006,FÖLI,,0,,Europe/Helsinki
5142,5142,Ankkalinnantie,,60.51624185539842,22.48860907493028,FÖLI,,0,,Europe/Helsinki
3258,3258,Köylijärvi,,60.47081492571432,21.85722351350824,FÖLI,,0,,Europe/Helsinki
2012,2012,Varppee,,60.48633048092232,22.16107711673569,FÖLI,,0,,Europe/Helsinki
5439,5439,Tarvasjoen kirkko,,60.58735035541296,22.74003935094217,FÖLI,,0,,Europe/Helsinki
8145,8145,Paraisten koulukeskus,,60.3016299641777,22.29257902248261,V-S ELY,,0,,Europe/Helsinki
6008,6008,Kuovinkatu,,60.4088310636163,22.31562002253107,FÖLI,,0,,Europe/Helsinki
2151,2151,Alankoja,,60.50406072927614,22.23208442271529,FÖLI,,0,,Europe/Helsinki
703,703,Suojakoti,,60.60392075328848,22.4259244798772,FÖLI,,0,,Europe/Helsinki
6762,6762,Pörintie,,60.48008655993562,22.59137463869817,V-S ELY,,0,,Europe/Helsinki
1649,1649,Nummenpuistokatu,,60.457362883389,22.30213539603261,FÖLI,,0,,Europe/Helsinki
1672,1672,Ilmarisenkatu,,60.44576900376596,22.30989109438666,FÖLI,,0,,Europe/Helsinki
260,260,Ravurinkatu,,60.49397127663542,22.33765134740437,FÖLI,,0,,Europe/Helsinki
8003,8003,Yliskulma th,,60.58993317111576,22.52776942755118,V-S ELY,,0,,Europe/Helsinki
697,697,Pormestarinpolku,,60.43237701740246,22.34531196914432,FÖLI,,0,,Europe/Helsinki
6015,6015,Piispanlähde,,60.40651582057124,22.3397812280189,FÖLI,,0,,Europe/Helsinki
T22,T22,Kauppatori,,60.45163338711126,22.2683280906578,FÖLI,,0,,Europe/Helsinki
3124,3124,Järvensuu,,60.45235756407056,21.90177116563064,FÖLI,,0,,Europe/Helsinki
579,579,Vaasanpuisto,,60.44594590645778,22.22992142297017,FÖLI,,0,,Europe/Helsinki
6186,6186,Niemenkulmantie,,60.41304343901804,22.54430420851167,FÖLI,,0,,Europe/Helsinki
5048,5048,Hollanterintie,,60.45163088156944,22.40703330886384,FÖLI,,0,,Europe/Helsinki
3221,3221,Kuparivuoren koulu,,60.46536847794588,22.02064394691721,FÖLI,,0,,Europe/Helsinki
452,452,Pispalantie,,60.46125758004736,22.28667870088107,FÖLI,,0,,Europe/Helsinki
5438,5438,Takamaantie,,60.55918526961752,22.74800475489199,FÖLI,,0,,Europe/Helsinki
5238,5238,Perkiöntie,,60.4798741108734,22.40798768473852,FÖLI,,0,,Europe/Helsinki
1172,1172,Männistöntie,,60.58797828432862,22.37185569715623,FÖLI,,0,,Europe/Helsinki
6627,6627,Mäkiläntie,,60.44506928021416,22.70244695688115,V-S ELY,,0,,Europe/Helsinki
1966,1966,Saga-palvelutalo,,60.43833494854092,22.2819643978167,FÖLI,,0,,Europe/Helsinki
477,477,Pirttilähteenkatu,,60.46866297526066,22.22581585296463,FÖLI,,0,,Europe/Helsinki
954,954,Nostoväenkatu,,60.48996968670822,22.25593449362329,FÖLI,,0,,Europe/Helsinki
1658,1658,Kylämäki,,60.46154777374012,22.33368157897626,FÖLI,,0,,Europe/Helsinki
1014,1014,Kiikku,,60.4912392084438,22.26684683111559,FÖLI,,0,,Europe/Helsinki
284,284,Elinantie,,60.45916458628942,22.30070942331747,FÖLI,,0,,Europe/Helsinki
275,275,Suutarinkatu,,60.4627512546536,22.27100363325612,FÖLI,,0,,Europe/Helsinki
1291,1291,Järvi-Peniläntie,,60.34661520203764,22.19560527831785,FÖLI,,0,,Europe/Helsinki
5179,5179,Isohallintie,,60.5502757416207,22.69358379557559,FÖLI,,0,,Europe/Helsinki
6075,6075,Teerimäki,,60.43865482949886,22.39496958593649,FÖLI,,0,,Europe/Helsinki
368,368,Satavansilta,,60.38145242016082,22.2231569090587,FÖLI,,0,,Europe/Helsinki
786,786,Kappeli,,60.4282446352737,22.30627368398238,FÖLI,,0,,Europe/Helsinki
262,262,Messinkikatu,,60.4878628704333,22.32420852078445,FÖLI,,0,,Europe/Helsinki
4069,4069,Vahto keskusta,,60.6104523150834,22.30770694575281,FÖLI,,0,,Europe/Helsinki
418,418,Margareetantie,,60.38949238832656,22.18907559054922,FÖLI,,0,,Europe/Helsinki
78,78,Wärtsilänpolku,,60.4348341570975,22.24376051113061,FÖLI,,0,,Europe/Helsinki
6299,6299,Kylliäisentie,,60.39219623026512,22.39709518986266,FÖLI,,0,,Europe/Helsinki
479,479,Paakarlantie,,60.4455030801188,22.17428013118551,FÖLI,,0,,Europe/Helsinki
787,787,Skanssinmäki,,60.4269456225633,22.30997141474156,FÖLI,,0,,Europe/Helsinki
6242,6242,Alaskartano,,60.42897423536372,22.54973947171147,FÖLI,,0,,Europe/Helsinki
1262,1262,Kakskerran kirkko,,60.3667390928356,22.20957517998975,FÖLI,,0,,Europe/Helsinki
3059,3059,Kirkonsalmi,,60.48618953380786,21.87645439936381,FÖLI,,0,,Europe/Helsinki
1742,1742,Nuottakatu,,60.4056280621567,22.24341638297219,FÖLI,,0,,Europe/Helsinki
5097,5097,Veijula,,60.54854454723858,22.4422117674029,FÖLI,,0,,Europe/Helsinki
2125,2125,IKEA,,60.4930227761973,22.22840527555779,FÖLI,,0,,Europe/Helsinki
6317,6317,Vuolahti,,60.3733588257194,22.32952991682612,FÖLI,,0,,Europe/Helsinki
6745,6745,Siilillä,,60.49099649640164,22.67269470003805,V-S ELY,,0,,Europe/Helsinki
94,94,Honkaistenranta,,60.42224820050782,22.22774489367114,FÖLI,,0,,Europe/Helsinki
216,216,Kärsämäen hautausmaa,,60.490803529821,22.2791382576416,FÖLI,,0,,Europe/Helsinki
133,133,Vartiovuori,,60.44818816002998,22.28093278763628,FÖLI,,0,,Europe/Helsinki
782,782,Metsäkylä,,60.47194002727562,22.22092579445398,FÖLI,,0,,Europe/Helsinki
4031,4031,Laihotie,,60.54847562383168,22.24968831065133,FÖLI,,0,,Europe/Helsinki
4094,4094,Karitsakuja,,60.53186470363722,22.24426330093379,FÖLI,,0,,Europe/Helsinki
2013,2013,Lumparla,,60.4863905742878,22.15654900786444,FÖLI,,0,,Europe/Helsinki
1047,1047,Hammasklinikka,,60.45002282849434,22.29160434330964,FÖLI,,0,,Europe/Helsinki
8140,8140,Österby I,,60.3143762495754,22.32581091967657,V-S ELY,,0,,Europe/Helsinki
2061,2061,Kirjokallionkatu,,60.50443948267474,22.13197052977257,FÖLI,,0,,Europe/Helsinki
6338,6338,Niemenkulman koulu,,60.41230336984416,22.53162810289884,FÖLI,,0,,Europe/Helsinki
5201,5201,Punituntie,,60.56235683853262,22.45629722970138,FÖLI,,0,,Europe/Helsinki
709,709,Uimahalli,,60.43198464538318,22.34334918479858,FÖLI,,0,,Europe/Helsinki
6680,6680,Tikantie,,60.4466832870295,22.70761846667455,V-S ELY,,0,,Europe/Helsinki
1426,1426,Purorinteentie,,60.35515163002774,22.26149368243858,FÖLI,,0,,Europe/Helsinki
880,880,Kotkankatu,,60.44217206265296,22.34236139956147,FÖLI,,0,,Europe/Helsinki
345,345,Halvarinkatu,,60.40684629769334,22.23902121404294,FÖLI,,0,,Europe/Helsinki
3071,3071,Kirso,,60.4979029962025,21.78600446037884,FÖLI,,0,,Europe/Helsinki
363,363,Maunulantie,,60.39759071919162,22.22989105199729,FÖLI,,0,,Europe/Helsinki
1312,1312,Peltomäentie,,60.37228682085572,22.12410520757322,FÖLI,,0,,Europe/Helsinki
4014,4014,Ruskon kirkko,,60.53156473877826,22.21879839727292,FÖLI,,0,,Europe/Helsinki
326,326,Särkilahden koulu,,60.41513947110286,22.19166177557862,FÖLI,,0,,Europe/Helsinki
6620,6620,Ylä-Vista,,60.4509343700975,22.69370117246406,V-S ELY,,0,,Europe/Helsinki
617,617,Tulppaanipolku,,60.49230004179544,22.24086798652108,FÖLI,,0,,Europe/Helsinki
8109,8109,Kyrkäng E,,60.33156233748252,22.35720305726964,V-S ELY,,0,,Europe/Helsinki
T33,T33,Kauppatori,,60.4513311354265,22.26817194080201,FÖLI,,0,,Europe/Helsinki
235,235,Varsatie,,60.48295627913042,22.30893886567578,FÖLI,,0,,Europe/Helsinki
1726,1726,Vanha Pikisaarentie,,60.41820442247738,22.20457318460135,FÖLI,,0,,Europe/Helsinki
97,97,Pihlajaniemi,,60.42788238317976,22.24019483496389,FÖLI,,0,,Europe/Helsinki
625,625,Punomontie,,60.47595049930216,22.27304957976064,FÖLI,,0,,Europe/Helsinki
3137,3137,Ylttistentie,,60.4138322484879,21.89761465476105,FÖLI,,0,,Europe/Helsinki
5043,5043,Nuolemo,,60.51555993105014,22.480954483892,FÖLI,,0,,Europe/Helsinki
989,989,Jäkäläpolku,,60.42847549416938,22.27168310478604,FÖLI,,0,,Europe/Helsinki
785,785,Vanha Hautausmaa,,60.4310986563513,22.30155046100498,FÖLI,,0,,Europe/Helsinki
685,685,Ahvenanmaankatu,,60.41363618714118,22.30885572602882,FÖLI,,0,,Europe/Helsinki
340,340,Tykistökatu,,60.45041155574394,22.29420519521664,FÖLI,,0,,Europe/Helsinki
376,376,Höyttistentie,,60.36834967463714,22.17484242378269,FÖLI,,0,,Europe/Helsinki
949,949,Uittamonpuisto,,60.42102334670504,22.25581975745398,FÖLI,,0,,Europe/Helsinki
536,536,Resiinakatu,,60.45513997789646,22.2479023178807,FÖLI,,0,,Europe/Helsinki
200,200,Kastunpuisto,,60.46688425808146,22.27548162521574,FÖLI,,0,,Europe/Helsinki
1159,1159,Haavikko,,60.6303178536931,22.42444742542931,FÖLI,,0,,Europe/Helsinki
1020,1020,Vienola,,60.45486150678022,22.2038173942905,FÖLI,,0,,Europe/Helsinki
6360,6360,Saarnaajantie,,60.44702080010874,22.44105806832082,FÖLI,,0,,Europe/Helsinki
